INFO:root:Epoch: 145, Train: [Loss: 251.656, Acc: 15.857], Test: [Loss: 199.320, Acc: 14.118]
INFO:root:Epoch: 146, Train: [Loss: 250.234, Acc: 15.835], Test: [Loss: 198.319, Acc: 14.083]
INFO:root:Epoch: 147, Train: [Loss: 251.203, Acc: 15.819], Test: [Loss: 197.328, Acc: 14.047]
INFO:root:Epoch: 148, Train: [Loss: 249.527, Acc: 15.781], Test: [Loss: 196.344, Acc: 14.012]
INFO:root:Epoch: 149, Train: [Loss: 249.715, Acc: 15.756], Test: [Loss: 195.368, Acc: 13.977]
INFO:root:Epoch: 150, Train: [Loss: 246.109, Acc: 15.719], Test: [Loss: 194.400, Acc: 13.943]
INFO:root:Epoch: 151, Train: [Loss: 245.407, Acc: 15.695], Test: [Loss: 193.436, Acc: 13.908]
INFO:root:Epoch: 152, Train: [Loss: 246.407, Acc: 15.670], Test: [Loss: 192.478, Acc: 13.874]
INFO:root:Epoch: 153, Train: [Loss: 244.645, Acc: 15.637], Test: [Loss: 191.525, Acc: 13.839]
INFO:root:Epoch: 154, Train: [Loss: 243.743, Acc: 15.622], Test: [Loss: 190.576, Acc: 13.805]
INFO:root:Epoch: 155, Train: [Loss: 243.142, Acc: 15.586], Test: [Loss: 189.634, Acc: 13.771]
INFO:root:Epoch: 156, Train: [Loss: 242.671, Acc: 15.548], Test: [Loss: 188.700, Acc: 13.737]
INFO:root:Epoch: 157, Train: [Loss: 242.179, Acc: 15.525], Test: [Loss: 187.773, Acc: 13.703]
INFO:root:Epoch: 158, Train: [Loss: 239.731, Acc: 15.500], Test: [Loss: 186.853, Acc: 13.669]
INFO:root:Epoch: 159, Train: [Loss: 238.541, Acc: 15.469], Test: [Loss: 185.942, Acc: 13.636]
INFO:root:Epoch: 160, Train: [Loss: 235.446, Acc: 15.450], Test: [Loss: 185.039, Acc: 13.603]
INFO:root:Epoch: 161, Train: [Loss: 236.428, Acc: 15.407], Test: [Loss: 184.144, Acc: 13.570]
INFO:root:Epoch: 162, Train: [Loss: 234.575, Acc: 15.388], Test: [Loss: 183.258, Acc: 13.537]
INFO:root:Epoch: 163, Train: [Loss: 234.137, Acc: 15.356], Test: [Loss: 182.381, Acc: 13.505]
INFO:root:Epoch: 164, Train: [Loss: 235.566, Acc: 15.317], Test: [Loss: 181.513, Acc: 13.473]
INFO:root:Epoch: 165, Train: [Loss: 234.521, Acc: 15.291], Test: [Loss: 180.655, Acc: 13.441]
INFO:root:Epoch: 166, Train: [Loss: 233.619, Acc: 15.265], Test: [Loss: 179.807, Acc: 13.409]
INFO:root:Epoch: 167, Train: [Loss: 234.007, Acc: 15.242], Test: [Loss: 178.971, Acc: 13.378]
INFO:root:Epoch: 168, Train: [Loss: 230.380, Acc: 15.212], Test: [Loss: 178.146, Acc: 13.347]
INFO:root:Epoch: 169, Train: [Loss: 230.705, Acc: 15.186], Test: [Loss: 177.330, Acc: 13.317]
INFO:root:Epoch: 170, Train: [Loss: 229.015, Acc: 15.144], Test: [Loss: 176.522, Acc: 13.286]
INFO:root:Epoch: 171, Train: [Loss: 228.504, Acc: 15.135], Test: [Loss: 175.723, Acc: 13.256]
INFO:root:Epoch: 172, Train: [Loss: 228.830, Acc: 15.093], Test: [Loss: 174.931, Acc: 13.226]
INFO:root:Epoch: 173, Train: [Loss: 226.954, Acc: 15.065], Test: [Loss: 174.146, Acc: 13.196]
INFO:root:Epoch: 174, Train: [Loss: 225.974, Acc: 15.051], Test: [Loss: 173.367, Acc: 13.167]
INFO:root:Epoch: 175, Train: [Loss: 226.635, Acc: 15.008], Test: [Loss: 172.593, Acc: 13.137]
INFO:root:Epoch: 176, Train: [Loss: 225.096, Acc: 14.974], Test: [Loss: 171.823, Acc: 13.108]
INFO:root:Epoch: 177, Train: [Loss: 223.426, Acc: 14.954], Test: [Loss: 171.059, Acc: 13.079]
INFO:root:Epoch: 178, Train: [Loss: 221.992, Acc: 14.920], Test: [Loss: 170.297, Acc: 13.050]
INFO:root:Epoch: 179, Train: [Loss: 221.123, Acc: 14.895], Test: [Loss: 169.536, Acc: 13.021]
INFO:root:Epoch: 180, Train: [Loss: 220.701, Acc: 14.863], Test: [Loss: 168.777, Acc: 12.991]
INFO:root:Epoch: 181, Train: [Loss: 219.385, Acc: 14.835], Test: [Loss: 168.019, Acc: 12.962]
INFO:root:Epoch: 182, Train: [Loss: 219.649, Acc: 14.797], Test: [Loss: 167.261, Acc: 12.933]
INFO:root:Epoch: 183, Train: [Loss: 218.785, Acc: 14.791], Test: [Loss: 166.504, Acc: 12.904]
INFO:root:Epoch: 184, Train: [Loss: 217.791, Acc: 14.765], Test: [Loss: 165.747, Acc: 12.874]
INFO:root:Epoch: 185, Train: [Loss: 216.407, Acc: 14.728], Test: [Loss: 164.986, Acc: 12.845]
INFO:root:Epoch: 186, Train: [Loss: 217.253, Acc: 14.694], Test: [Loss: 164.221, Acc: 12.815]
INFO:root:Epoch: 187, Train: [Loss: 211.801, Acc: 14.665], Test: [Loss: 163.458, Acc: 12.785]
INFO:root:Epoch: 188, Train: [Loss: 211.897, Acc: 14.623], Test: [Loss: 162.695, Acc: 12.755]
INFO:root:Epoch: 189, Train: [Loss: 214.224, Acc: 14.602], Test: [Loss: 161.931, Acc: 12.725]
INFO:root:Epoch: 190, Train: [Loss: 212.901, Acc: 14.574], Test: [Loss: 161.165, Acc: 12.695]
INFO:root:Epoch: 191, Train: [Loss: 211.004, Acc: 14.546], Test: [Loss: 160.400, Acc: 12.665]
INFO:root:Epoch: 192, Train: [Loss: 213.571, Acc: 14.512], Test: [Loss: 159.634, Acc: 12.635]
INFO:root:Epoch: 193, Train: [Loss: 209.594, Acc: 14.484], Test: [Loss: 158.868, Acc: 12.604]
INFO:root:Epoch: 194, Train: [Loss: 208.745, Acc: 14.474], Test: [Loss: 158.101, Acc: 12.574]
INFO:root:Epoch: 195, Train: [Loss: 207.176, Acc: 14.429], Test: [Loss: 157.334, Acc: 12.543]
INFO:root:Epoch: 196, Train: [Loss: 206.769, Acc: 14.396], Test: [Loss: 156.568, Acc: 12.513]
INFO:root:Epoch: 197, Train: [Loss: 206.929, Acc: 14.379], Test: [Loss: 155.804, Acc: 12.482]
INFO:root:Epoch: 198, Train: [Loss: 205.391, Acc: 14.335], Test: [Loss: 155.040, Acc: 12.452]
INFO:root:Epoch: 199, Train: [Loss: 204.644, Acc: 14.318], Test: [Loss: 154.280, Acc: 12.421]
INFO:root:Epoch: 200, Train: [Loss: 203.699, Acc: 14.269], Test: [Loss: 153.522, Acc: 12.390]
INFO:root:Epoch: 201, Train: [Loss: 204.425, Acc: 14.254], Test: [Loss: 152.766, Acc: 12.360]
INFO:root:Epoch: 202, Train: [Loss: 202.973, Acc: 14.224], Test: [Loss: 152.014, Acc: 12.329]
INFO:root:Epoch: 203, Train: [Loss: 199.512, Acc: 14.201], Test: [Loss: 151.262, Acc: 12.299]
INFO:root:Epoch: 204, Train: [Loss: 201.240, Acc: 14.170], Test: [Loss: 150.512, Acc: 12.268]
INFO:root:Epoch: 205, Train: [Loss: 199.237, Acc: 14.132], Test: [Loss: 149.765, Acc: 12.238]
INFO:root:Epoch: 206, Train: [Loss: 199.435, Acc: 14.110], Test: [Loss: 149.021, Acc: 12.207]
INFO:root:Epoch: 207, Train: [Loss: 199.332, Acc: 14.071], Test: [Loss: 148.280, Acc: 12.177]
INFO:root:Epoch: 208, Train: [Loss: 198.151, Acc: 14.042], Test: [Loss: 147.543, Acc: 12.147]
INFO:root:Epoch: 209, Train: [Loss: 196.419, Acc: 14.016], Test: [Loss: 146.809, Acc: 12.116]
INFO:root:Epoch: 210, Train: [Loss: 195.024, Acc: 13.986], Test: [Loss: 146.077, Acc: 12.086]
INFO:root:Epoch: 211, Train: [Loss: 195.651, Acc: 13.954], Test: [Loss: 145.349, Acc: 12.056]
INFO:root:Epoch: 212, Train: [Loss: 195.502, Acc: 13.935], Test: [Loss: 144.626, Acc: 12.026]
INFO:root:Epoch: 213, Train: [Loss: 192.841, Acc: 13.900], Test: [Loss: 143.908, Acc: 11.996]
INFO:root:Epoch: 214, Train: [Loss: 192.300, Acc: 13.873], Test: [Loss: 143.194, Acc: 11.966]
INFO:root:Epoch: 215, Train: [Loss: 189.768, Acc: 13.838], Test: [Loss: 142.487, Acc: 11.937]
INFO:root:Epoch: 216, Train: [Loss: 190.521, Acc: 13.815], Test: [Loss: 141.784, Acc: 11.907]
INFO:root:Epoch: 217, Train: [Loss: 192.859, Acc: 13.789], Test: [Loss: 141.084, Acc: 11.878]
INFO:root:Epoch: 218, Train: [Loss: 188.723, Acc: 13.754], Test: [Loss: 140.389, Acc: 11.849]
INFO:root:Epoch: 219, Train: [Loss: 187.850, Acc: 13.728], Test: [Loss: 139.699, Acc: 11.819]
INFO:root:Epoch: 220, Train: [Loss: 187.706, Acc: 13.704], Test: [Loss: 139.014, Acc: 11.790]
INFO:root:Epoch: 221, Train: [Loss: 188.362, Acc: 13.670], Test: [Loss: 138.332, Acc: 11.761]
INFO:root:Epoch: 222, Train: [Loss: 186.935, Acc: 13.641], Test: [Loss: 137.654, Acc: 11.733]
INFO:root:Epoch: 223, Train: [Loss: 185.753, Acc: 13.609], Test: [Loss: 136.983, Acc: 11.704]
INFO:root:Epoch: 224, Train: [Loss: 183.744, Acc: 13.589], Test: [Loss: 136.316, Acc: 11.675]
INFO:root:Epoch: 225, Train: [Loss: 182.721, Acc: 13.558], Test: [Loss: 135.653, Acc: 11.647]
INFO:root:Epoch: 226, Train: [Loss: 181.660, Acc: 13.520], Test: [Loss: 134.994, Acc: 11.619]
INFO:root:Epoch: 227, Train: [Loss: 181.937, Acc: 13.490], Test: [Loss: 134.341, Acc: 11.591]
INFO:root:Epoch: 228, Train: [Loss: 180.790, Acc: 13.477], Test: [Loss: 133.691, Acc: 11.562]
INFO:root:Epoch: 229, Train: [Loss: 181.852, Acc: 13.447], Test: [Loss: 133.047, Acc: 11.535]
INFO:root:Epoch: 230, Train: [Loss: 179.836, Acc: 13.415], Test: [Loss: 132.410, Acc: 11.507]
INFO:root:Epoch: 231, Train: [Loss: 179.567, Acc: 13.383], Test: [Loss: 131.777, Acc: 11.479]
INFO:root:Epoch: 232, Train: [Loss: 179.351, Acc: 13.360], Test: [Loss: 131.152, Acc: 11.452]
INFO:root:Epoch: 233, Train: [Loss: 177.855, Acc: 13.332], Test: [Loss: 130.537, Acc: 11.425]
