INFO:root:Epoch: 148, Train: [Loss: 0.718, Acc: 0.846], Test: [Loss: 0.973, Acc: 0.986]
INFO:root:Epoch: 149, Train: [Loss: 0.831, Acc: 0.915], Test: [Loss: 1.028, Acc: 1.014]
INFO:root:Epoch: 150, Train: [Loss: 0.837, Acc: 0.912], Test: [Loss: 0.923, Acc: 0.961]
INFO:root:Epoch: 151, Train: [Loss: 0.706, Acc: 0.844], Test: [Loss: 0.755, Acc: 0.869]
INFO:root:Epoch: 152, Train: [Loss: 0.585, Acc: 0.769], Test: [Loss: 0.694, Acc: 0.833]
INFO:root:Epoch: 153, Train: [Loss: 0.614, Acc: 0.784], Test: [Loss: 0.749, Acc: 0.866]
INFO:root:Epoch: 154, Train: [Loss: 0.707, Acc: 0.837], Test: [Loss: 0.792, Acc: 0.890]
INFO:root:Epoch: 155, Train: [Loss: 0.770, Acc: 0.879], Test: [Loss: 0.731, Acc: 0.855]
INFO:root:Epoch: 156, Train: [Loss: 0.677, Acc: 0.826], Test: [Loss: 0.672, Acc: 0.820]
INFO:root:Epoch: 157, Train: [Loss: 0.608, Acc: 0.784], Test: [Loss: 0.759, Acc: 0.871]
INFO:root:Epoch: 158, Train: [Loss: 0.729, Acc: 0.852], Test: [Loss: 0.940, Acc: 0.970]
INFO:root:Epoch: 159, Train: [Loss: 0.882, Acc: 0.940], Test: [Loss: 1.010, Acc: 1.005]
INFO:root:Epoch: 160, Train: [Loss: 0.855, Acc: 0.931], Test: [Loss: 0.865, Acc: 0.930]
INFO:root:Epoch: 161, Train: [Loss: 0.672, Acc: 0.827], Test: [Loss: 0.681, Acc: 0.825]
INFO:root:Epoch: 162, Train: [Loss: 0.578, Acc: 0.767], Test: [Loss: 0.639, Acc: 0.799]
INFO:root:Epoch: 163, Train: [Loss: 0.601, Acc: 0.775], Test: [Loss: 0.730, Acc: 0.855]
INFO:root:Epoch: 164, Train: [Loss: 0.748, Acc: 0.868], Test: [Loss: 0.785, Acc: 0.886]
INFO:root:Epoch: 165, Train: [Loss: 0.669, Acc: 0.825], Test: [Loss: 0.734, Acc: 0.857]
INFO:root:Epoch: 166, Train: [Loss: 0.610, Acc: 0.783], Test: [Loss: 0.686, Acc: 0.828]
